course,haccuracy,latitude,longitude,speed,time,nickname
68.1,34.304,41.32130698,2.01936774,0.73,2018-11-10 15:37:07,sgv_1101_peu
348.2,40.736,41.32130834,2.01935122,1.49,2018-11-10 15:37:08,sgv_1101_peu
331.0,24.656,41.32131756,2.01923311,1.37,2018-11-10 15:37:09,sgv_1101_peu
317.8,25.728,41.32130008,2.01900878,0.85,2018-11-10 15:37:10,sgv_1101_peu
18.9,8.576,41.32154352,2.01897959,0.95,2018-11-10 15:37:11,sgv_1101_peu
62.1,10.72,41.32139302,2.01905603,0.82,2018-11-10 15:37:12,sgv_1101_peu
62.1,9.648001,41.32128917,2.01911827,0.19,2018-11-10 15:37:13,sgv_1101_peu
62.1,11.792,41.32147574,2.01914553,0.67,2018-11-10 15:37:14,sgv_1101_peu
13.6,9.648001,41.3214646,2.01902741,0.97,2018-11-10 15:37:15,sgv_1101_peu
39.8,9.648001,41.32151184,2.01909396,2.25,2018-11-10 15:37:17,sgv_1101_peu
46.6,7.504,41.32154029,2.0191085,2.66,2018-11-10 15:37:18,sgv_1101_peu
45.4,7.504,41.32158434,2.01918299,3.52,2018-11-10 15:37:19,sgv_1101_peu
30.9,6.432,41.32160963,2.01921422,4.1,2018-11-10 15:37:20,sgv_1101_peu
38.0,7.504,41.32163393,2.01925168,3.09,2018-11-10 15:37:21,sgv_1101_peu
41.0,7.504,41.32164218,2.01928558,3.17,2018-11-10 15:37:22,sgv_1101_peu
33.4,6.432,41.32165416,2.0193175,3.11,2018-11-10 15:37:23,sgv_1101_peu
45.8,6.432,41.32165648,2.01935018,3.57,2018-11-10 15:37:24,sgv_1101_peu
43.7,5.36,41.32167604,2.01937589,2.65,2018-11-10 15:37:25,sgv_1101_peu
48.8,5.36,41.32168994,2.01939814,2.41,2018-11-10 15:37:26,sgv_1101_peu
37.1,5.36,41.32170282,2.01941319,1.88,2018-11-10 15:37:27,sgv_1101_peu
26.0,5.36,41.32172028,2.01942321,2.38,2018-11-10 15:37:28,sgv_1101_peu
4.3,5.36,41.32174842,2.01942814,3.64,2018-11-10 15:37:29,sgv_1101_peu
348.7,5.36,41.32178585,2.01941563,4.22,2018-11-10 15:37:30,sgv_1101_peu
323.8,5.36,41.32184632,2.01933019,6.34,2018-11-10 15:37:31,sgv_1101_peu
324.3,6.432,41.32188175,2.01929665,6.13,2018-11-10 15:37:32,sgv_1101_peu
326.0,7.504,41.3219109,2.01927389,5.39,2018-11-10 15:37:33,sgv_1101_peu
327.5,8.576,41.32195499,2.01923929,5.57,2018-11-10 15:37:34,sgv_1101_peu
323.4,7.504,41.32202876,2.01916375,6.94,2018-11-10 15:37:35,sgv_1101_peu
318.0,7.504,41.3220724,2.01908427,7.13,2018-11-10 15:37:36,sgv_1101_peu
310.9,6.432,41.32210208,2.01901619,6.89,2018-11-10 15:37:37,sgv_1101_peu
307.8,5.36,41.32215406,2.018932,7.83,2018-11-10 15:37:38,sgv_1101_peu
308.1,5.36,41.32219814,2.0188459,8.01,2018-11-10 15:37:39,sgv_1101_peu
302.3,4.288,41.32223611,2.01875915,8.66,2018-11-10 15:37:40,sgv_1101_peu
299.4,4.288,41.32227501,2.01866304,8.91,2018-11-10 15:37:41,sgv_1101_peu
300.3,4.288,41.32231219,2.01858472,8.85,2018-11-10 15:37:42,sgv_1101_peu
300.7,4.288,41.32235224,2.01849964,8.95,2018-11-10 15:37:43,sgv_1101_peu
299.0,5.36,41.3224019,2.01839921,9.53,2018-11-10 15:37:44,sgv_1101_peu
293.1,4.288,41.32246136,2.0181877,9.31,2018-11-10 15:37:46,sgv_1101_peu
297.1,5.36,41.32250525,2.01809958,8.82,2018-11-10 15:37:47,sgv_1101_peu
294.6,6.432,41.32253554,2.01800435,9.14,2018-11-10 15:37:48,sgv_1101_peu
289.5,6.432,41.3225557,2.0178796,10.06,2018-11-10 15:37:49,sgv_1101_peu
303.4,5.36,41.32264643,2.01772101,8.05,2018-11-10 15:37:51,sgv_1101_peu
305.5,7.504,41.32269102,2.01764157,8.58,2018-11-10 15:37:52,sgv_1101_peu
309.3,6.432,41.32273627,2.01756391,8.14,2018-11-10 15:37:53,sgv_1101_peu
312.3,6.432,41.32276402,2.01750347,7.35,2018-11-10 15:37:54,sgv_1101_peu
315.9,5.36,41.32281313,2.01744498,6.09,2018-11-10 15:37:55,sgv_1101_peu
317.1,5.36,41.32283903,2.01740979,5.3,2018-11-10 15:37:56,sgv_1101_peu
315.6,5.36,41.32287531,2.01736266,4.41,2018-11-10 15:37:57,sgv_1101_peu
317.8,5.36,41.32290984,2.01733323,3.2,2018-11-10 15:37:58,sgv_1101_peu
336.0,4.288,41.32296617,2.01731583,3.03,2018-11-10 15:38:00,sgv_1101_peu
352.1,4.288,41.3229969,2.01731953,3.17,2018-11-10 15:38:01,sgv_1101_peu
356.1,4.288,41.32304251,2.01731252,3.99,2018-11-10 15:38:02,sgv_1101_peu
347.6,4.288,41.32309933,2.01729847,5.27,2018-11-10 15:38:03,sgv_1101_peu
337.7,5.36,41.32317425,2.01725856,5.98,2018-11-10 15:38:04,sgv_1101_peu
313.0,4.288,41.32319717,2.0172033,5.75,2018-11-10 15:38:05,sgv_1101_peu
310.4,4.288,41.32324516,2.0171439,6.45,2018-11-10 15:38:06,sgv_1101_peu
319.0,3.216,41.32329372,2.01709163,6.21,2018-11-10 15:38:07,sgv_1101_peu
332.2,3.216,41.32334942,2.01706099,6.32,2018-11-10 15:38:08,sgv_1101_peu
335.4,3.216,41.32339798,2.01703772,5.77,2018-11-10 15:38:09,sgv_1101_peu
345.4,3.216,41.32344773,2.01702304,6.21,2018-11-10 15:38:10,sgv_1101_peu
342.5,4.288,41.32348954,2.01700405,6.12,2018-11-10 15:38:11,sgv_1101_peu
347.7,4.288,41.32354106,2.01699452,6.1,2018-11-10 15:38:12,sgv_1101_peu
344.4,4.288,41.32360941,2.0169644,6.4,2018-11-10 15:38:13,sgv_1101_peu
342.4,4.288,41.32366833,2.01693279,6.86,2018-11-10 15:38:14,sgv_1101_peu
340.3,4.288,41.32373208,2.01689569,7.02,2018-11-10 15:38:15,sgv_1101_peu
343.6,4.288,41.3237866,2.01687665,6.62,2018-11-10 15:38:16,sgv_1101_peu
340.6,9.648001,41.32385586,2.01684581,7.5,2018-11-10 15:38:17,sgv_1101_peu
340.6,10.72,41.32391951,2.01681615,7.49,2018-11-10 15:38:18,sgv_1101_peu
342.9,10.72,41.32395544,2.01680783,7.14,2018-11-10 15:38:19,sgv_1101_peu
339.4,10.72,41.32400991,2.01676509,7.31,2018-11-10 15:38:20,sgv_1101_peu
330.2,10.72,41.32407299,2.01669668,7.33,2018-11-10 15:38:21,sgv_1101_peu
335.6,10.72,41.32414095,2.01664538,7.69,2018-11-10 15:38:22,sgv_1101_peu
340.6,9.648001,41.32420837,2.01661086,7.86,2018-11-10 15:38:23,sgv_1101_peu
336.0,9.648001,41.32426697,2.01658547,7.75,2018-11-10 15:38:24,sgv_1101_peu
336.6,10.72,41.3243325,2.01654427,7.89,2018-11-10 15:38:25,sgv_1101_peu
338.6,10.72,41.3244126,2.01650771,8.18,2018-11-10 15:38:26,sgv_1101_peu
343.1,10.72,41.32448366,2.01648585,8.33,2018-11-10 15:38:27,sgv_1101_peu
345.0,9.648001,41.32457143,2.01646199,8.74,2018-11-10 15:38:28,sgv_1101_peu
343.6,9.648001,41.32466943,2.01646527,8.54,2018-11-10 15:38:29,sgv_1101_peu
342.1,10.72,41.32474548,2.01643481,8.54,2018-11-10 15:38:30,sgv_1101_peu
343.1,10.72,41.32481025,2.0164077,7.75,2018-11-10 15:38:31,sgv_1101_peu
341.9,10.72,41.32489719,2.01637716,8.91,2018-11-10 15:38:32,sgv_1101_peu
