course,haccuracy,latitude,longitude,speed,time,nickname
0.0,80.0,41.41243664547801,2.1847335062921047,1.29,2018-11-09 06:59:24,zaf_0004_peu
276.8,48.0,41.41237889416516,2.1847715601325035,0.88,2018-11-09 06:59:25,zaf_0004_peu
270.2,41.0,41.41236011870205,2.1847288962453604,1.52,2018-11-09 06:59:27,zaf_0004_peu
256.2,38.0,41.41235835850239,2.184706097468734,1.17,2018-11-09 06:59:28,zaf_0004_peu
253.6,36.0,41.412348090671,2.18469712883234,1.53,2018-11-09 06:59:29,zaf_0004_peu
207.4,31.0,41.412309408187866,2.1847018226981163,1.68,2018-11-09 06:59:30,zaf_0004_peu
165.5,30.0,41.41229243483394,2.1847117133438587,2.35,2018-11-09 06:59:31,zaf_0004_peu
141.5,30.0,41.41226917505264,2.184728728607297,2.78,2018-11-09 06:59:32,zaf_0004_peu
124.9,29.0,41.41227307263762,2.1847264654934406,1.24,2018-11-09 06:59:33,zaf_0004_peu
122.6,32.0,41.41227659303695,2.184703163802624,1.42,2018-11-09 06:59:34,zaf_0004_peu
138.8,30.0,41.41226158943027,2.184683633968234,1.37,2018-11-09 06:59:35,zaf_0004_peu
131.5,34.0,41.41226402018219,2.184675168246031,0.81,2018-11-09 06:59:36,zaf_0004_peu
127.2,38.0,41.41226925887168,2.1846794430166483,1.09,2018-11-09 06:59:37,zaf_0004_peu
138.7,38.0,41.4122098730877,2.184698134660721,2.4199998,2018-11-09 06:59:39,zaf_0004_peu
162.9,36.0,41.41220425721258,2.184660919010639,1.91,2018-11-09 06:59:40,zaf_0004_peu
219.7,31.0,41.41220807097852,2.184616830199957,1.1899999,2018-11-09 06:59:42,zaf_0004_peu
230.9,40.0,41.41221586614847,2.184577854350209,1.9499999,2018-11-09 06:59:43,zaf_0004_peu
274.0,55.0,41.41222902573645,2.184478444978595,3.9099998,2018-11-09 06:59:46,zaf_0004_peu
278.7,56.0,41.41221741680056,2.1844776067882776,2.25,2018-11-09 06:59:47,zaf_0004_peu
287.5,62.0,41.41220496967435,2.184505267068744,0.65,2018-11-09 06:59:48,zaf_0004_peu
289.3,60.0,41.41211712732911,2.1846157405525446,4.98,2018-11-09 06:59:50,zaf_0004_peu
204.3,52.0,41.41206365078688,2.1846434846520424,4.5699997,2018-11-09 06:59:51,zaf_0004_peu
187.0,54.0,41.41201159916818,2.1846541296690702,3.4199998,2018-11-09 06:59:52,zaf_0004_peu
179.0,56.0,41.412012563087046,2.184632336720824,1.6899999,2018-11-09 06:59:53,zaf_0004_peu
183.2,51.0,41.411984693259,2.1846351865679026,1.87,2018-11-09 06:59:55,zaf_0004_peu
175.0,47.0,41.41197987366468,2.184655135497451,2.3999999,2018-11-09 06:59:56,zaf_0004_peu
151.3,57.0,41.411791197024286,2.184826210141182,9.84,2018-11-09 06:59:59,zaf_0004_peu
209.1,75.0,41.41004491131753,2.18508412130177,2.1,2018-11-09 07:00:58,zaf_0004_peu
180.2,72.0,41.41003791242838,2.185047911480069,2.81,2018-11-09 07:01:00,zaf_0004_peu
179.0,66.0,41.410056729801,2.1850446425378323,1.6999999,2018-11-09 07:01:02,zaf_0004_peu
166.6,64.0,41.41004491131753,2.185043301433325,1.5899999,2018-11-09 07:01:03,zaf_0004_peu
155.6,62.0,41.41002747695893,2.1850378531962638,1.4699999,2018-11-09 07:01:04,zaf_0004_peu
148.4,60.0,41.41002253163606,2.1850131265819077,1.26,2018-11-09 07:01:05,zaf_0004_peu
134.4,58.0,41.40999524854124,2.1850248612463474,2.07,2018-11-09 07:01:06,zaf_0004_peu
134.9,56.0,41.409947052598,2.185045061632991,3.1,2018-11-09 07:01:07,zaf_0004_peu
134.5,55.0,41.409926558844745,2.185024777427316,1.75,2018-11-09 07:01:08,zaf_0004_peu
144.5,54.0,41.40989039093256,2.185018993914128,2.37,2018-11-09 07:01:09,zaf_0004_peu
151.2,52.0,41.40985770151019,2.185010025277734,2.6499999,2018-11-09 07:01:10,zaf_0004_peu
151.3,51.0,41.409831969067454,2.185026621446013,3.6899998,2018-11-09 07:01:11,zaf_0004_peu
160.0,53.0,41.409819521941245,2.18499225564301,2.69,2018-11-09 07:01:12,zaf_0004_peu
169.0,48.0,41.40981759410352,2.1849938482046127,1.9499999,2018-11-09 07:01:13,zaf_0004_peu
164.3,52.0,41.40981440898031,2.1850342489779,2.8899999,2018-11-09 07:01:14,zaf_0004_peu
147.2,82.0,41.40975690912455,2.185062076896429,4.0099998,2018-11-09 07:01:23,zaf_0004_peu
143.7,89.0,41.40968176536262,2.18510415405035,4.12,2018-11-09 07:01:26,zaf_0004_peu
351.7,71.0,41.41128480434418,2.1843560691922903,2.12,2018-11-09 07:01:45,zaf_0004_peu
0.2,65.0,41.41130848322064,2.184311980381608,2.77,2018-11-09 07:01:46,zaf_0004_peu
4.2,62.0,41.41133212018758,2.1842519659549,2.61,2018-11-09 07:01:47,zaf_0004_peu
0.4,61.0,41.411298592574894,2.1842553187161684,2.1,2018-11-09 07:01:48,zaf_0004_peu
37.1,54.0,41.411282792687416,2.184211816638708,2.29,2018-11-09 07:01:49,zaf_0004_peu
36.8,44.0,41.41124742105603,2.1841445937752724,0.29999998,2018-11-09 07:01:50,zaf_0004_peu
36.5,57.0,41.41122986096889,2.1841181069612503,1.03,2018-11-09 07:01:51,zaf_0004_peu
7.4,53.0,41.41126845963299,2.184068150818348,2.57,2018-11-09 07:01:52,zaf_0004_peu
33.3,51.0,41.41124851070344,2.1840479504317045,1.93,2018-11-09 07:01:53,zaf_0004_peu
50.7,49.0,41.41123618930578,2.184031270444393,2.35,2018-11-09 07:01:54,zaf_0004_peu
52.7,49.0,41.41124235000461,2.184011237695813,2.4199998,2018-11-09 07:01:55,zaf_0004_peu
54.4,55.0,41.411229483783245,2.1839619521051645,0.79999995,2018-11-09 07:01:56,zaf_0004_peu
82.1,48.0,41.41121661756188,2.183943344280124,1.4399999,2018-11-09 07:01:57,zaf_0004_peu
106.8,55.0,41.41117931809276,2.1839159354567528,3.34,2018-11-09 07:01:58,zaf_0004_peu
139.9,48.0,41.41116649378091,2.183902021497488,3.79,2018-11-09 07:01:59,zaf_0004_peu
160.8,48.0,41.41113535501063,2.183837480843067,2.3899999,2018-11-09 07:02:00,zaf_0004_peu
184.1,48.0,41.41109055373818,2.18377604149282,3.1699998,2018-11-09 07:02:01,zaf_0004_peu
201.6,46.0,41.41109093092382,2.183734718710184,1.9599999,2018-11-09 07:02:02,zaf_0004_peu
213.7,47.0,41.41104705166072,2.18367587774992,3.1699998,2018-11-09 07:02:03,zaf_0004_peu
217.7,47.0,41.41100673470646,2.1836022846400738,3.74,2018-11-09 07:02:04,zaf_0004_peu
215.0,42.0,41.4109848998487,2.183569511398673,2.8899999,2018-11-09 07:02:05,zaf_0004_peu
212.6,41.0,41.41097601503134,2.183544533327222,2.18,2018-11-09 07:02:06,zaf_0004_peu
216.4,41.0,41.41095862258226,2.1834701020270586,2.02,2018-11-09 07:02:07,zaf_0004_peu
225.0,41.0,41.41096134670079,2.1834053937345743,0.84999996,2018-11-09 07:02:08,zaf_0004_peu
225.4,40.0,41.41094198450446,2.1833661664277315,0.81,2018-11-09 07:02:09,zaf_0004_peu
186.7,39.0,41.41090623568744,2.1833337284624577,1.99,2018-11-09 07:02:10,zaf_0004_peu
178.8,38.0,41.41089420765638,2.1833160426467657,1.31,2018-11-09 07:02:11,zaf_0004_peu
160.9,38.0,41.410837043076754,2.183302128687501,3.1799998,2018-11-09 07:02:12,zaf_0004_peu
152.8,36.0,41.41077405307442,2.1832990273833275,3.01,2018-11-09 07:02:13,zaf_0004_peu
147.9,35.0,41.410754481330514,2.183280335739255,2.3899999,2018-11-09 07:02:14,zaf_0004_peu
