course,haccuracy,latitude,longitude,speed,time,nickname
-1.0,65.0,41.43758826322887,2.190341235211974,-1.0,2018-11-07 19:10:25,san_prova_11_peu_sol
-1.0,641.4389606012128,41.43799724201583,2.190706900117113,-1.0,2018-11-07 19:13:05,san_prova_11_peu_sol
-1.0,65.0,41.43753324276129,2.190333555774576,-1.0,2018-11-07 19:13:05,san_prova_11_peu_sol
-1.0,65.0,41.43758072246316,2.190335373521,-1.0,2018-11-07 19:13:11,san_prova_11_peu_sol
-1.0,65.0,41.43759465968363,2.190312913898951,-1.0,2018-11-07 19:13:18,san_prova_11_peu_sol
-1.0,65.0,41.43747804222495,2.190328665431706,-1.0,2018-11-07 19:13:24,san_prova_11_peu_sol
-1.0,65.0,41.43746619505973,2.1903565240326164,-1.0,2018-11-07 19:13:31,san_prova_11_peu_sol
-1.0,65.0,41.437547884588255,2.190453628278501,-1.0,2018-11-07 19:13:39,san_prova_11_peu_sol
-1.0,65.0,41.43766922237148,2.190449818096592,-1.0,2018-11-07 19:13:45,san_prova_11_peu_sol
-1.0,65.0,41.43771172612515,2.1902863435066333,-1.0,2018-11-07 19:13:52,san_prova_11_peu_sol
73.4765625,50.0,41.43768373415008,2.190184509383692,0.9900000095367432,2018-11-07 19:13:57,san_prova_11_peu_sol
73.4765625,50.0,41.4376280364035,2.1902337111553085,0.9900000095367432,2018-11-07 19:13:58,san_prova_11_peu_sol
63.28125,50.0,41.437659971454586,2.1902530733516348,0.7900000214576721,2018-11-07 19:13:59,san_prova_11_peu_sol
101.6015625,30.0,41.43767174802854,2.190300179647459,0.7900000214576721,2018-11-07 19:14:00,san_prova_11_peu_sol
352.96875,30.0,41.43776637971535,2.1903235651573074,1.059999942779541,2018-11-07 19:14:01,san_prova_11_peu_sol
-1.0,30.0,41.43770020458981,2.1902354713549745,0.0,2018-11-07 19:14:02,san_prova_11_peu_sol
-1.0,10.0,41.43776072193071,2.190210241826428,0.0,2018-11-07 19:14:03,san_prova_11_peu_sol
-1.0,30.0,41.43774613741919,2.190271848814739,0.0,2018-11-07 19:14:04,san_prova_11_peu_sol
-1.0,30.0,41.43769035585358,2.190326079728259,0.0,2018-11-07 19:14:06,san_prova_11_peu_sol
0.0,10.0,41.43758185211703,2.190466308968319,0.0,2018-11-07 19:14:08,san_prova_11_peu_sol
0.0,10.0,41.43753617074474,2.19050251879002,0.0,2018-11-07 19:14:10,san_prova_11_peu_sol
0.0,10.0,41.43758822236344,2.190532023089184,0.0,2018-11-07 19:14:13,san_prova_11_peu_sol
0.0,10.0,41.43758822236344,2.190532023089184,0.0,2018-11-07 19:14:17,san_prova_11_peu_sol
30.9375,10.0,41.43771294508263,2.190602095799698,1.830000042915344,2018-11-07 19:14:19,san_prova_11_peu_sol
25.3125,10.0,41.43775443550333,2.1906185243299143,2.0299999713897705,2018-11-07 19:14:20,san_prova_11_peu_sol
43.9453125,10.0,41.43774513159081,2.1906564943512814,1.830000042915344,2018-11-07 19:14:21,san_prova_11_peu_sol
16.5234375,10.0,41.43785053402319,2.190658841284169,2.0299999713897705,2018-11-07 19:14:22,san_prova_11_peu_sol
20.7421875,10.0,41.43787651792302,2.190692368896856,2.6600000858306885,2018-11-07 19:14:23,san_prova_11_peu_sol
55.1953125,10.0,41.43781612631067,2.1907400619259016,1.590000033378601,2018-11-07 19:14:24,san_prova_11_peu_sol
2.4609375,10.0,41.4379287790893,2.1906700730344197,2.650000095367432,2018-11-07 19:14:25,san_prova_11_peu_sol
25.3125,30.0,41.43786469943955,2.190695721658124,1.590000033378601,2018-11-07 19:14:26,san_prova_11_peu_sol
70.6640625,10.0,41.43784118820116,2.190755819903864,1.4800000190734863,2018-11-07 19:14:27,san_prova_11_peu_sol
112.5,10.0,41.4377543516843,2.1908202767392533,1.9900000095367432,2018-11-07 19:14:28,san_prova_11_peu_sol
110.7421875,10.0,41.43775037028029,2.1908517088761466,2.0799999237060547,2018-11-07 19:14:29,san_prova_11_peu_sol
101.953125,10.0,41.43773633059248,2.1908897627165453,1.3600000143051147,2018-11-07 19:14:31,san_prova_11_peu_sol
113.203125,10.0,41.437716842667605,2.190929744394674,1.5199999809265137,2018-11-07 19:14:33,san_prova_11_peu_sol
128.671875,10.0,41.43769836057111,2.190949022771969,1.5199999809265137,2018-11-07 19:14:34,san_prova_11_peu_sol
150.8203125,10.0,41.437678788827206,2.1909605059793136,1.399999976158142,2018-11-07 19:14:35,san_prova_11_peu_sol
164.8828125,10.0,41.43765900753572,2.1909678820541045,1.350000023841858,2018-11-07 19:14:36,san_prova_11_peu_sol
176.8359375,10.0,41.43764090262487,2.1909745875766418,1.350000023841858,2018-11-07 19:14:37,san_prova_11_peu_sol
174.7265625,10.0,41.43761026676878,2.190989591183319,1.350000023841858,2018-11-07 19:14:39,san_prova_11_peu_sol
172.96875,10.0,41.437579547093655,2.1910102944841525,1.2999999523162842,2018-11-07 19:14:41,san_prova_11_peu_sol
178.2421875,10.0,41.43754710912838,2.1910335961749694,1.399999976158142,2018-11-07 19:14:43,san_prova_11_peu_sol
176.8359375,10.0,41.437530387231554,2.191046085210695,1.399999976158142,2018-11-07 19:14:44,san_prova_11_peu_sol
171.9140625,10.0,41.43750146966561,2.191070811825051,1.3700000047683716,2018-11-07 19:14:46,san_prova_11_peu_sol
172.6171875,10.0,41.43748747188732,2.191083552317872,0.0,2018-11-07 19:14:49,san_prova_11_peu_sol
172.6171875,10.0,41.43748126927897,2.191143650563612,0.0,2018-11-07 19:14:50,san_prova_11_peu_sol
