course,haccuracy,latitude,longitude,speed,time,nickname
0.0,27.0,41.42158498987556,2.1637505851686,0.42,2018-11-15 13:35:20,ift_0103_peu
0.0,26.0,41.421494046226144,2.163878744468093,1.11,2018-11-15 13:35:21,ift_0103_peu
0.0,26.0,41.42151655163616,2.1638753917068243,1.05,2018-11-15 13:35:22,ift_0103_peu
0.0,24.0,41.42148206010461,2.16378771699965,0.41,2018-11-15 13:35:23,ift_0103_peu
0.0,22.0,41.42152342479676,2.1637572068721056,0.14999999,2018-11-15 13:35:24,ift_0103_peu
0.0,19.0,41.4215396437794,2.1637492440640926,0.22,2018-11-15 13:35:25,ift_0103_peu
0.0,14.0,41.421535955742,2.163719404488802,0.07,2018-11-15 13:35:26,ift_0103_peu
0.0,11.0,41.42154873814434,2.163719991222024,0.0,2018-11-15 13:35:28,ift_0103_peu
140.5,5.0,41.42154488246888,2.163717560470104,0.48,2018-11-15 13:35:47,ift_0103_peu
112.7,5.0,41.42153847031295,2.163725439459085,0.72999996,2018-11-15 13:35:48,ift_0103_peu
115.2,6.0,41.42153893131763,2.1637356653809547,0.52,2018-11-15 13:35:49,ift_0103_peu
114.1,6.0,41.42153503373265,2.163745556026697,0.58,2018-11-15 13:35:50,ift_0103_peu
119.3,5.0,41.42153033986688,2.163754273205996,0.68,2018-11-15 13:35:51,ift_0103_peu
120.2,4.0,41.42153637483716,2.1637686900794506,0.39999998,2018-11-15 13:35:52,ift_0103_peu
98.5,4.0,41.42154358327389,2.163782687857747,0.81,2018-11-15 13:35:53,ift_0103_peu
98.2,4.0,41.42154655884951,2.1637966856360435,0.66999996,2018-11-15 13:35:54,ift_0103_peu
79.4,4.0,41.42153947614133,2.163808420300484,0.84999996,2018-11-15 13:35:55,ift_0103_peu
73.8,4.0,41.42154186498374,2.163820741698146,0.56,2018-11-15 13:35:56,ift_0103_peu
69.6,4.0,41.42154609784484,2.163830464705825,0.85999995,2018-11-15 13:35:57,ift_0103_peu
63.1,4.0,41.4215576229617,2.16384144499898,0.28,2018-11-15 13:35:58,ift_0103_peu
61.6,4.0,41.42156214918941,2.163845133036375,0.049999997,2018-11-15 13:35:59,ift_0103_peu
58.8,4.0,41.42156294547021,2.1638502459973097,0.21,2018-11-15 13:36:00,ift_0103_peu
21.9,4.0,41.421566172502935,2.163856280967593,0.63,2018-11-15 13:36:01,ift_0103_peu
12.1,4.0,41.4215732133016,2.163860723376274,0.32,2018-11-15 13:36:02,ift_0103_peu
28.6,4.0,41.421577194705606,2.1638629864901304,0.59999996,2018-11-15 13:36:03,ift_0103_peu
34.4,4.0,41.42158239148557,2.163872793316841,0.58,2018-11-15 13:36:04,ift_0103_peu
38.6,4.0,41.42158306203783,2.1638857014477253,0.64,2018-11-15 13:36:05,ift_0103_peu
38.4,3.0,41.4215903962031,2.1638847794383764,0.32999998,2018-11-15 13:36:06,ift_0103_peu
51.3,3.0,41.42158976756036,2.163889892399311,0.69,2018-11-15 13:36:07,ift_0103_peu
32.6,3.0,41.42159324605018,2.1638935804367065,0.64,2018-11-15 13:36:08,ift_0103_peu
36.0,3.0,41.42159798182547,2.163902632892132,1.01,2018-11-15 13:36:09,ift_0103_peu
44.0,3.0,41.421601376496255,2.163914702832699,0.93,2018-11-15 13:36:10,ift_0103_peu
47.8,3.0,41.42160355579108,2.163924928754568,0.5,2018-11-15 13:36:11,ift_0103_peu
49.6,3.0,41.421605022624135,2.1639292035251856,0.29,2018-11-15 13:36:12,ift_0103_peu
51.2,4.0,41.421605818904936,2.16393331065774,0.28,2018-11-15 13:36:13,ift_0103_peu
82.3,4.0,41.42160389106721,2.1639437042176723,0.76,2018-11-15 13:36:14,ift_0103_peu
88.1,4.0,41.42160368151963,2.163954768329859,0.59,2018-11-15 13:36:15,ift_0103_peu
