,course,haccuracy,latitude,longitude,speed,time,nickname
0,91.46432,10.0,41.42095839926631,2.164353936507981,2.0043867,2018-11-15 13:31:14,ift_2201_peu
1,88.275085,15.0,41.42100993540365,2.164241887635788,0.9836379,2018-11-15 13:31:15,ift_2201_peu
2,300.47015,15.0,41.42100668736166,2.1640721251837762,0.46610096,2018-11-15 13:31:16,ift_2201_peu
3,280.2688,10.0,41.42100538377421,2.1640477947268204,0.57700914,2018-11-15 13:31:17,ift_2201_peu
4,276.20496,10.0,41.42103437511543,2.164009646949298,0.9019888,2018-11-15 13:31:18,ift_2201_peu
5,278.2804,20.0,41.42108192090926,2.1639888833121885,1.114558,2018-11-15 13:31:19,ift_2201_peu
6,299.5242,15.0,41.42128657088,2.164008998572814,1.3128521,2018-11-15 13:31:20,ift_2201_peu
7,292.98468,10.0,41.42128777793746,2.1640037588516314,1.1380631,2018-11-15 13:31:21,ift_2201_peu
8,290.19556,15.0,41.421279299812554,2.164000009225211,1.00212,2018-11-15 13:31:22,ift_2201_peu
9,297.3847,15.0,41.42126385777657,2.163995489203828,1.051113,2018-11-15 13:31:23,ift_2201_peu
10,301.03647,15.0,41.421269961199556,2.1639963663787967,1.128576,2018-11-15 13:31:24,ift_2201_peu
11,298.63544,10.0,41.42126572974764,2.1639735580876613,1.099816,2018-11-15 13:31:26,ift_2201_peu
12,301.78342,10.0,41.421273492670515,2.1639361699691593,1.2170728,2018-11-15 13:31:27,ift_2201_peu
13,298.66333,15.0,41.42128069157473,2.163905345582633,1.2040892,2018-11-15 13:31:28,ift_2201_peu
14,307.83713,20.0,41.42130998110498,2.163849406563229,1.3953975,2018-11-15 13:31:29,ift_2201_peu
15,309.95853,15.0,41.421329661998556,2.1637939468115572,1.4143044,2018-11-15 13:31:30,ift_2201_peu
16,303.979,20.0,41.421341026226855,2.163738711265917,1.2564869,2018-11-15 13:31:31,ift_2201_peu
17,296.46692,25.0,41.421343541654736,2.163720143284253,1.13849,2018-11-15 13:31:32,ift_2201_peu
18,295.51285,10.0,41.42135725666255,2.163724965024371,1.0863223,2018-11-15 13:31:33,ift_2201_peu
19,294.71744,15.0,41.42137050387322,2.1637132364173004,1.0326161,2018-11-15 13:31:34,ift_2201_peu
20,271.89053,25.0,41.42136448265414,2.1637034788034963,1.0345095,2018-11-15 13:31:35,ift_2201_peu
21,255.74263,20.0,41.42133583116361,2.1637295642039036,0.82775354,2018-11-15 13:31:36,ift_2201_peu
22,239.35898,25.0,41.421328650021884,2.1637269557325682,0.7926596,2018-11-15 13:31:37,ift_2201_peu
23,240.93268,15.0,41.42132611282366,2.163712272664933,0.92972165,2018-11-15 13:31:38,ift_2201_peu
24,254.47073,15.0,41.4212977282455,2.1637048607840215,0.9709055,2018-11-15 13:31:39,ift_2201_peu
25,233.39484,15.0,41.421245036747514,2.1636880098887326,0.9962831,2018-11-15 13:31:40,ift_2201_peu
26,231.89648,15.0,41.42121332147947,2.1636838904687075,0.7404523,2018-11-15 13:31:41,ift_2201_peu
27,231.89648,10.0,41.42121336594171,2.1636732827807728,0.0,2018-11-15 13:31:42,ift_2201_peu
28,231.89648,15.0,41.42123099894951,2.1636680821971614,0.0,2018-11-15 13:31:43,ift_2201_peu
29,260.11334,20.0,41.421238751121486,2.1636556081940723,0.5867532,2018-11-15 13:31:44,ift_2201_peu
30,250.68002,10.0,41.42123786897642,2.1636424148969415,0.69588405,2018-11-15 13:31:45,ift_2201_peu
31,282.56393,10.0,41.42121931117805,2.1635976198084816,1.0397375,2018-11-15 13:31:46,ift_2201_peu
32,265.2402,10.0,41.421207124861745,2.1635575901920086,1.8080971,2018-11-15 13:31:47,ift_2201_peu
33,215.50471,15.0,41.4212159668011,2.1635275199828348,1.3606888,2018-11-15 13:31:48,ift_2201_peu
34,221.42596,15.0,41.42121340531287,2.1635103006440146,1.2626883,2018-11-15 13:31:49,ift_2201_peu
35,227.12886,15.0,41.4211953783098,2.163500257724071,1.1160473,2018-11-15 13:31:50,ift_2201_peu
36,232.5904,10.0,41.42118940499324,2.1634791031099243,1.1092957,2018-11-15 13:31:51,ift_2201_peu
37,244.19392,15.0,41.42117840084998,2.1634625747504437,1.0718402,2018-11-15 13:31:52,ift_2201_peu
38,245.70863,15.0,41.4211702181879,2.163456815703599,1.0885078,2018-11-15 13:31:53,ift_2201_peu
39,250.80235,15.0,41.42117745520837,2.163440873764542,1.0954082,2018-11-15 13:31:54,ift_2201_peu
40,251.89934,10.0,41.42118279126656,2.16342279848249,1.0728132,2018-11-15 13:31:55,ift_2201_peu
41,246.33643,10.0,41.421181354470775,2.163403757179967,1.0809119,2018-11-15 13:31:56,ift_2201_peu
42,237.1954,10.0,41.42116230625488,2.16339900326803,1.0658318,2018-11-15 13:31:57,ift_2201_peu
43,227.56235,15.0,41.42114458514083,2.1633922154427814,1.032468,2018-11-15 13:31:58,ift_2201_peu
44,238.37912,20.0,41.42113808852834,2.1633661968794735,0.9650447,2018-11-15 13:31:59,ift_2201_peu
45,238.37912,10.0,41.421135673202855,2.163356392944713,0.0,2018-11-15 13:32:00,ift_2201_peu
46,238.37912,10.0,41.42113920244331,2.163365330325504,0.0,2018-11-15 13:32:02,ift_2201_peu
47,238.37912,25.0,41.42113658671603,2.1633553522107927,0.0,2018-11-15 13:32:05,ift_2201_peu
48,238.37912,15.0,41.421121819240376,2.1633586272718475,0.0,2018-11-15 13:32:07,ift_2201_peu
49,238.37912,15.0,41.42110218146229,2.1633663985000897,0.0,2018-11-15 13:32:08,ift_2201_peu
50,238.37912,10.0,41.42111699665544,2.163355091767212,0.0,2018-11-15 13:32:10,ift_2201_peu
51,238.37912,20.0,41.42113439612707,2.16334861185219,0.0,2018-11-15 13:32:11,ift_2201_peu
52,238.37912,10.0,41.42112411489105,2.163334667303932,0.0,2018-11-15 13:32:15,ift_2201_peu
53,238.37912,10.0,41.421142363885735,2.163323392255584,0.0,2018-11-15 13:32:16,ift_2201_peu
54,238.37912,25.0,41.42116377304057,2.1633147777393296,0.0,2018-11-15 13:32:17,ift_2201_peu
55,238.37912,20.0,41.42117380124439,2.163312387140415,0.0,2018-11-15 13:32:18,ift_2201_peu
56,238.37912,25.0,41.42117520167679,2.1633019625646606,0.0,2018-11-15 13:32:19,ift_2201_peu
57,238.37912,20.0,41.42117084541063,2.1632905334079178,0.0,2018-11-15 13:32:20,ift_2201_peu
58,238.37912,10.0,41.42117728181345,2.163280944856669,0.0,2018-11-15 13:32:26,ift_2201_peu
59,238.37912,10.0,41.42118100356467,2.1632716519236808,0.0,2018-11-15 13:32:27,ift_2201_peu
60,238.37912,10.0,41.42118230430758,2.163281040752442,0.0,2018-11-15 13:32:31,ift_2201_peu
61,340.60068,10.0,41.42119597589942,2.1632823732632813,0.6313543,2018-11-15 13:32:36,ift_2201_peu
62,337.41922,25.0,41.42121360337015,2.163274100266283,0.8636301,2018-11-15 13:32:37,ift_2201_peu
63,334.11093,20.0,41.42122056498836,2.1632649363356813,0.9588268,2018-11-15 13:32:38,ift_2201_peu
64,339.0832,20.0,41.42123168937131,2.163256797149273,1.1051753,2018-11-15 13:32:39,ift_2201_peu
65,335.87372,10.0,41.42125716059327,2.1632407193195187,1.3889625,2018-11-15 13:32:40,ift_2201_peu
66,338.8752,10.0,41.42128237340561,2.1632422584281503,1.5379647,2018-11-15 13:32:41,ift_2201_peu
67,339.7434,10.0,41.42131263578323,2.163230195587556,1.601967,2018-11-15 13:32:42,ift_2201_peu
68,344.13553,10.0,41.42134662935093,2.1632319933118955,1.5396118,2018-11-15 13:32:43,ift_2201_peu
69,349.01825,15.0,41.421359274974705,2.1632323707448164,1.2163386,2018-11-15 13:32:44,ift_2201_peu
