course,haccuracy,latitude,longitude,speed,time,nickname
70.6,19.296001,41.42021673,2.15137076,0.21,2018-11-15 06:59:12,ift_0802_bus
148.6,13.936001,41.42017938,2.15136366,0.28,2018-11-15 06:59:13,ift_0802_bus
103.7,8.576,41.42017012,2.15136016,0.19,2018-11-15 06:59:14,ift_0802_bus
350.2,8.576,41.42020795,2.15134754,1.15,2018-11-15 06:59:15,ift_0802_bus
0.0,7.504,41.42018087,2.15133643,0.0,2018-11-15 06:59:16,ift_0802_bus
0.0,6.432,41.42016582,2.15133184,0.0,2018-11-15 06:59:17,ift_0802_bus
0.0,6.432,41.42016982,2.1513316,0.0,2018-11-15 06:59:18,ift_0802_bus
0.0,5.36,41.420177,2.1513331,0.0,2018-11-15 06:59:19,ift_0802_bus
0.0,5.36,41.42017231,2.15133611,0.0,2018-11-15 06:59:20,ift_0802_bus
0.0,5.36,41.42017484,2.1513348,0.0,2018-11-15 06:59:21,ift_0802_bus
0.0,5.36,41.42016916,2.15133448,0.0,2018-11-15 06:59:23,ift_0802_bus
0.0,5.36,41.42017183,2.15133375,0.0,2018-11-15 06:59:24,ift_0802_bus
0.0,5.36,41.42017948,2.15133566,0.0,2018-11-15 06:59:25,ift_0802_bus
0.0,6.432,41.42019121,2.15133324,0.0,2018-11-15 06:59:26,ift_0802_bus
0.0,5.36,41.42018898,2.15133168,0.0,2018-11-15 06:59:27,ift_0802_bus
0.0,4.288,41.42018542,2.15132975,0.0,2018-11-15 06:59:28,ift_0802_bus
313.9,4.288,41.42019023,2.15132644,0.26,2018-11-15 06:59:30,ift_0802_bus
0.0,4.288,41.42017557,2.15132709,0.0,2018-11-15 06:59:31,ift_0802_bus
335.0,5.36,41.42019989,2.15132889,0.53,2018-11-15 06:59:32,ift_0802_bus
338.8,6.432,41.42020593,2.1513351,0.28,2018-11-15 06:59:33,ift_0802_bus
0.0,5.36,41.42021091,2.15133432,0.0,2018-11-15 06:59:34,ift_0802_bus
0.0,5.36,41.42021216,2.15133013,0.0,2018-11-15 06:59:35,ift_0802_bus
0.0,5.36,41.42021574,2.15133272,0.0,2018-11-15 06:59:36,ift_0802_bus
0.0,5.36,41.42021405,2.15133754,0.0,2018-11-15 06:59:37,ift_0802_bus
0.0,5.36,41.42020697,2.15134163,0.0,2018-11-15 06:59:38,ift_0802_bus
0.0,4.288,41.42020917,2.15134259,0.0,2018-11-15 06:59:40,ift_0802_bus
0.0,4.288,41.42021414,2.15133915,0.0,2018-11-15 06:59:41,ift_0802_bus
0.0,4.288,41.42021398,2.1513417,0.0,2018-11-15 06:59:43,ift_0802_bus
0.0,4.288,41.42021724,2.15134152,0.0,2018-11-15 06:59:44,ift_0802_bus
0.0,4.288,41.42021784,2.15134397,0.0,2018-11-15 06:59:45,ift_0802_bus
0.0,4.288,41.42021969,2.15134389,0.0,2018-11-15 06:59:46,ift_0802_bus
0.0,4.288,41.4202201,2.15134622,0.0,2018-11-15 07:00:03,ift_0802_bus
92.2,11.792,41.42022655,2.15139877,2.88,2018-11-15 07:00:16,ift_0802_bus
86.4,12.864,41.42024205,2.1514489,3.85,2018-11-15 07:00:17,ift_0802_bus
