course,haccuracy,latitude,longitude,speed,time,nickname
-1,65.0,41.41877293180612,2.1515250466559506,-1.0,2018-11-07 15:01:55,vir_3072_metro
-1,65.0,41.41868737334492,2.151509795599576,-1.0,2018-11-07 15:01:56,vir_3072_metro
-1,65.0,41.418819724640464,2.151545057080236,-1.0,2018-11-07 15:01:56,vir_3072_metro
-1,48.00000000000001,41.41882907951568,2.151687316530714,0.1428069472312927,2018-11-07 15:02:01,vir_3072_metro
-1,24.00362482104263,41.41878793949753,2.1517592903531413,0.7926031351089478,2018-11-07 15:02:03,vir_3072_metro
-1,65.0,41.41877293180612,2.1515250466559506,-1.0,2018-11-07 15:01:55,vir_3072_metro
-1,65.0,41.41868737334492,2.151509795599576,-1.0,2018-11-07 15:01:56,vir_3072_metro
-1,65.0,41.418819724640464,2.151545057080236,-1.0,2018-11-07 15:01:56,vir_3072_metro
-1,48.00000000000001,41.41882907951568,2.151687316530714,0.1428069472312927,2018-11-07 15:02:01,vir_3072_metro
-1,24.00362482104263,41.41878793949753,2.1517592903531413,0.7926031351089478,2018-11-07 15:02:03,vir_3072_metro
