course,haccuracy,latitude,longitude,speed,time,nickname
0.0,7.504,41.32026175,2.02014548,0.0,2018-11-10 19:53:55,sgv_1103_peu
0.0,5.36,41.32027961,2.02008841,0.0,2018-11-10 19:53:56,sgv_1103_peu
131.0,4.288,41.32028254,2.0201095,0.8,2018-11-10 19:53:57,sgv_1103_peu
171.6,4.288,41.32026939,2.0200794,0.92,2018-11-10 19:53:58,sgv_1103_peu
181.5,4.288,41.32027469,2.02007878,0.55,2018-11-10 19:53:59,sgv_1103_peu
0.0,4.288,41.3202838,2.02007002,0.0,2018-11-10 19:54:00,sgv_1103_peu
237.9,4.288,41.32027616,2.02006012,1.16,2018-11-10 19:54:01,sgv_1103_peu
169.2,4.288,41.32028443,2.02005888,0.51,2018-11-10 19:54:02,sgv_1103_peu
166.5,4.288,41.32027318,2.02006819,0.66,2018-11-10 19:54:03,sgv_1103_peu
203.3,3.216,41.3202677,2.02006607,0.67,2018-11-10 19:54:04,sgv_1103_peu
165.2,3.216,41.32026679,2.02006982,0.55,2018-11-10 19:54:05,sgv_1103_peu
226.2,3.216,41.32026608,2.02006177,0.47,2018-11-10 19:54:06,sgv_1103_peu
226.3,3.216,41.32026314,2.02005769,0.47,2018-11-10 19:54:07,sgv_1103_peu
232.7,5.36,41.32025713,2.02003199,1.26,2018-11-10 19:54:08,sgv_1103_peu
0.0,6.432,41.32025284,2.02002422,0.0,2018-11-10 19:54:09,sgv_1103_peu
230.2,6.432,41.32025197,2.02001982,0.38,2018-11-10 19:54:10,sgv_1103_peu
249.8,8.576,41.32025015,2.020009,0.97,2018-11-10 19:54:11,sgv_1103_peu
280.2,7.504,41.32025598,2.01999348,0.98,2018-11-10 19:54:12,sgv_1103_peu
285.2,7.504,41.32026285,2.01998202,0.76,2018-11-10 19:54:13,sgv_1103_peu
304.1,8.576,41.32027432,2.01997022,0.85,2018-11-10 19:54:14,sgv_1103_peu
277.7,7.504,41.32027619,2.01996502,0.54,2018-11-10 19:54:15,sgv_1103_peu
238.7,7.504,41.32026941,2.01996327,0.87,2018-11-10 19:54:16,sgv_1103_peu
198.6,7.504,41.32025852,2.01996055,1.05,2018-11-10 19:54:17,sgv_1103_peu
195.4,6.432,41.32024584,2.01995624,1.42,2018-11-10 19:54:18,sgv_1103_peu
199.6,7.504,41.32022818,2.01994988,1.93,2018-11-10 19:54:19,sgv_1103_peu
196.7,6.432,41.32020463,2.01994612,1.71,2018-11-10 19:54:20,sgv_1103_peu
195.8,6.432,41.32018689,2.01994241,1.2,2018-11-10 19:54:21,sgv_1103_peu
188.7,7.504,41.32017183,2.01994466,0.76,2018-11-10 19:54:22,sgv_1103_peu
185.4,6.432,41.32016258,2.01994986,0.54,2018-11-10 19:54:23,sgv_1103_peu
168.9,6.432,41.32015264,2.01995842,0.55,2018-11-10 19:54:24,sgv_1103_peu
0.0,5.36,41.3201366,2.01997724,0.0,2018-11-10 19:54:25,sgv_1103_peu
0.0,5.36,41.32012939,2.01998793,0.0,2018-11-10 19:54:26,sgv_1103_peu
0.0,5.36,41.32012332,2.01999791,0.0,2018-11-10 19:54:27,sgv_1103_peu
0.0,5.36,41.32012058,2.02000192,0.0,2018-11-10 19:54:28,sgv_1103_peu
0.0,5.36,41.32011499,2.020003,0.0,2018-11-10 19:54:29,sgv_1103_peu
0.0,4.288,41.32010086,2.02000675,0.0,2018-11-10 19:54:31,sgv_1103_peu
163.8,4.288,41.32008769,2.02001446,1.4,2018-11-10 19:54:32,sgv_1103_peu
164.8,4.288,41.32007121,2.02002287,1.23,2018-11-10 19:54:33,sgv_1103_peu
167.2,4.288,41.32005859,2.02002443,0.73,2018-11-10 19:54:34,sgv_1103_peu
163.8,4.288,41.32004717,2.02002931,0.99,2018-11-10 19:54:35,sgv_1103_peu
154.1,4.288,41.32003744,2.02003291,0.53,2018-11-10 19:54:36,sgv_1103_peu
146.3,3.216,41.32002855,2.02003866,0.54,2018-11-10 19:54:37,sgv_1103_peu
142.8,3.216,41.32001549,2.02004545,0.85,2018-11-10 19:54:38,sgv_1103_peu
137.2,3.216,41.32000279,2.02005411,0.84,2018-11-10 19:54:39,sgv_1103_peu
144.8,3.216,41.31998662,2.02006673,1.64,2018-11-10 19:54:40,sgv_1103_peu
142.0,3.216,41.31997364,2.02007724,0.56,2018-11-10 19:54:41,sgv_1103_peu
152.8,3.216,41.31996253,2.02008652,1.36,2018-11-10 19:54:42,sgv_1103_peu
149.2,3.216,41.31994915,2.02009911,1.38,2018-11-10 19:54:43,sgv_1103_peu
151.0,3.216,41.31993827,2.02011115,0.9,2018-11-10 19:54:44,sgv_1103_peu
149.7,4.288,41.31992905,2.02011794,0.6,2018-11-10 19:54:45,sgv_1103_peu
138.6,4.288,41.31992396,2.02012537,0.59,2018-11-10 19:54:46,sgv_1103_peu
